9.294184374404005666e+02
-1.810347499523205670e+02
0.000000000000000000e+00
0.000000000000000000e+00
-3.515625000000000000e+02
0.000000000000000000e+00
2.812500000000000000e+02
3.515625000000000000e+02
2.812500000000000000e+02
-9.294184374404005666e+02
7.435347499523205670e+02
0.000000000000000000e+00
