-1.069933947791491813e-02
6.551456053660516707e-19
-1.366806461410039007e-04
-1.069933947791491813e-02
6.551455790958899838e-19
-1.366806461410039007e-04
1.060924381794215235e-02
-6.496287981833997386e-19
-5.793796732420575073e-03
1.060924381794215235e-02
-6.496288501182704417e-19
-5.793796732420574205e-03
