-1.347622130828964941e+02
9.886500000000000909e+01
-1.168581818181819187e+01
-2.084778691710349108e+01
5.796179999999997534e+01
-3.307200000000000273e+01
1.351881818181818176e+02
1.965131999999999834e+02
-8.168727272727272748e+01
-1.081791750026814421e-14
-1.766699999999999875e+02
-5.445818181818181358e+01
2.042181818181817121e+01
-1.766699999999999875e+02
0.000000000000000000e+00
