2.603361412003276928e+05,4.559333156553519802e+04,-1.943463653838599384e+03,-2.603361412003276928e+05,-4.559333156553519802e+04,-1.943463653838599384e+03
4.559333156553519075e+04,9.802843309737749223e+03,1.102193008638161882e+04,-4.559333156553519075e+04,-9.802843309737749223e+03,1.102193008638161882e+04
-1.943463653838599384e+03,1.102193008638161882e+04,9.470512637168371293e+04,1.943463653838599384e+03,-1.102193008638161882e+04,4.735256318584176188e+04
-2.603361412003276928e+05,-4.559333156553519802e+04,1.943463653838599384e+03,2.603361412003276928e+05,4.559333156553519802e+04,1.943463653838599384e+03
-4.559333156553519075e+04,-9.802843309737749223e+03,-1.102193008638161882e+04,4.559333156553519075e+04,9.802843309737749223e+03,-1.102193008638161882e+04
-1.943463653838599384e+03,1.102193008638161882e+04,4.735256318584176188e+04,1.943463653838599384e+03,-1.102193008638161882e+04,9.470512637168371293e+04
