0.000000000000000000e+00,4.096000000000000000e+03,-9.441099882125843834e+00,-1.197849878433681425e+01,9.441100239753733803e+00,1.197849875711835388e+01
2.537398703135068878e+00,-1.197849874601119424e+01,-1.808416580372602880e+02,1.068293735818948562e+02,-1.836543261392098429e+02,1.010133916875881823e+02
1.254762237738404096e+01,-5.861240210613541990e+01,-4.451316592155807257e+02,3.834339367430825405e+02,-4.498532955756119236e+02,3.825085278001647566e+02
0.000000000000000000e+00,-4.096000000000000000e+03,9.441099882125843834e+00,1.197849878433681425e+01,-9.441100239753733803e+00,-1.197849875711835388e+01
-2.537398703135068878e+00,1.197849874601119424e+01,1.808416580372602880e+02,-1.068293735818948562e+02,1.836543261392098429e+02,-1.010133916875881823e+02
1.231888491333963387e+01,-5.877688560477427870e+01,-3.959815591573715210e+02,5.861240218024704518e+01,-3.948274127244949341e+02,5.877688559297121174e+01
