2.272727272727272508e+27,0.000000000000000000e+00,0.000000000000000000e+00,-2.272727272727272508e+27,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.300035071140101763e+03,6.370171848586500346e+03,0.000000000000000000e+00,-1.300035071140101763e+03,6.370171848586500346e+03
0.000000000000000000e+00,6.370171848586500346e+03,3.960340171716475743e+04,0.000000000000000000e+00,-6.370171848586500346e+03,2.282428239898294487e+04
-2.272727272727272508e+27,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272508e+27,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.300035071140101763e+03,-6.370171848586500346e+03,0.000000000000000000e+00,1.300035071140101763e+03,-6.370171848586500346e+03
0.000000000000000000e+00,6.370171848586500346e+03,2.282428239898294487e+04,0.000000000000000000e+00,-6.370171848586500346e+03,3.960340171716475743e+04
