2.099600416847959161e+06,-8.074178687126493314e+05,5.107038428272932651e+04,-2.099600416847959161e+06,8.074178687126493314e+05,5.107038428272932651e+04
-8.074178687126493314e+05,4.550409986861162470e+05,1.249025828303106100e+05,8.074178687126493314e+05,-4.550409986861162470e+05,1.249025828303106100e+05
5.107038428272932651e+04,1.249025828303106100e+05,1.943791066163011710e+05,-5.107038428272932651e+04,-1.249025828303106100e+05,9.718955330815058551e+04
-2.099600416847959161e+06,8.074178687126493314e+05,-5.107038428272932651e+04,2.099600416847959161e+06,-8.074178687126493314e+05,-5.107038428272932651e+04
8.074178687126493314e+05,-4.550409986861162470e+05,-1.249025828303106100e+05,-8.074178687126493314e+05,4.550409986861162470e+05,-1.249025828303106100e+05
5.107038428272932651e+04,1.249025828303106100e+05,9.718955330815058551e+04,-5.107038428272932651e+04,-1.249025828303106100e+05,1.943791066163011710e+05
