-7.105427357601001859e-15
1.346291201783625979e+02
1.121909334819688269e+02
-7.105427357601001859e-15
2.346291201783625979e+02
-4.552426681530215546e+01
0.000000000000000000e+00
1.000000000000000000e+02
-6.666666666666667140e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
