9.600000000000000000e+02,7.901421148098721654e-12,-2.400000000000000000e+03,-9.600000000000000000e+02,-7.901421148098721654e-12,-2.400000000000000000e+03
7.901421148098721654e-12,1.300000000000000000e+05,1.469576158976823797e-13,-7.901421148098721654e-12,-1.300000000000000000e+05,1.469576158976823797e-13
-2.400000000000000000e+03,1.469576158976823797e-13,8.000000000000000000e+03,2.400000000000000000e+03,-1.469576158976823797e-13,4.000000000000000000e+03
-9.600000000000000000e+02,-7.901421148098721654e-12,2.400000000000000000e+03,9.600000000000000000e+02,7.901421148098721654e-12,2.400000000000000000e+03
-7.901421148098721654e-12,-1.300000000000000000e+05,-1.469576158976823797e-13,7.901421148098721654e-12,1.300000000000000000e+05,-1.469576158976823797e-13
-2.400000000000000000e+03,1.469576158976823797e-13,4.000000000000000000e+03,2.400000000000000000e+03,-1.469576158976823797e-13,8.000000000000000000e+03
