-2.559999079761604568e-01,-9.666768059264675417e-01,0.000000000000000000e+00,2.559999079761604568e-01,9.666768059264675417e-01,0.000000000000000000e+00
-2.345012540129482181e-01,6.210172736075294381e-02,1.000000000000000000e+00,2.345012540129482181e-01,-6.210172736075294381e-02,0.000000000000000000e+00
-2.345012540129482181e-01,6.210172736075294381e-02,0.000000000000000000e+00,2.345012540129482181e-01,-6.210172736075294381e-02,1.000000000000000000e+00
