1.216542908896622102e+05,2.732232100993300628e+04,4.519507061205458740e+02,-1.141906907792506681e+05,1.777621658731424503e+01,2.896518731387044188e+00
2.732232100993300628e+04,1.036832951194880297e+05,1.823151746029063816e+02,1.777621658731424503e+01,-1.605834057521453531e+02,3.297383971119036232e+02
4.519507061205458740e+02,1.823151746029063816e+02,-1.940304198797697666e+02,2.814800089927768756e+00,-3.240270782905888609e+02,1.310419336696850451e+03
-1.141906907792506681e+05,1.777621658731424503e+01,2.814800089927768756e+00,1.202969651866928471e+05,2.468396544458477365e+04,-4.356474899232767939e+02
1.777621658731424503e+01,-1.605834057521453531e+02,-3.240270782905888609e+02,2.468396544458477365e+04,1.052100280593854841e+05,-1.512597815661199832e+02
2.896518731387044188e+00,3.297383971119036232e+02,1.310419336696850451e+03,-4.356474899232767939e+02,-1.512597815661199832e+02,5.922288238542721928e+01
