2.262570388644514605e+04,-2.841079743406968191e+03,6.139247060833986325e+03,-2.262570388644607738e+04,2.841079743406034140e+03,6.139247060833986325e+03
-2.841079743406735361e+03,1.313035322411684319e+03,-2.774917216338464641e+03,2.841079743405349291e+03,-1.313035322412201140e+03,-2.774917216338464641e+03
6.139247060834066360e+03,-2.774917216338420985e+03,1.789433797521982924e+05,-6.139247060834151853e+03,2.774917216338523758e+03,1.789433797521982924e+05
-2.262570388644605191e+04,2.841079743405649424e+03,-6.139247060834107288e+03,1.447259197550055105e+05,-3.074719160083899042e+05,-6.139247060834107288e+03
2.841079743406187845e+03,-1.313035322412307096e+03,2.774917216338486014e+03,-3.074719160083901370e+05,8.142510521385017782e+05,2.774917216338486014e+03
6.139247060834066360e+03,-2.774917216338420985e+03,1.789433797521982924e+05,-6.139247060834151853e+03,2.774917216338523758e+03,1.789433797521982924e+05
