1.821281743050338118e+05,1.033861257169403398e+05,-4.204958677685947805e+03,-1.821281743050338118e+05,-1.033861257169403398e+05,-4.204958677685947805e+03
1.033861257169403398e+05,6.274815927873775945e+04,7.283202073479706087e+03,-1.033861257169403398e+05,-6.274815927873775945e+04,7.283202073479706087e+03
-4.204958677685947805e+03,7.283202073479706087e+03,3.083636363636363239e+04,4.204958677685947805e+03,-7.283202073479706087e+03,1.541818181818181620e+04
-1.821281743050338118e+05,-1.033861257169403398e+05,4.204958677685947805e+03,1.821281743050338118e+05,1.033861257169403398e+05,4.204958677685947805e+03
-1.033861257169403398e+05,-6.274815927873775945e+04,-7.283202073479706087e+03,1.033861257169403398e+05,6.274815927873775945e+04,-7.283202073479706087e+03
-4.204958677685947805e+03,7.283202073479706087e+03,1.541818181818181620e+04,4.204958677685947805e+03,-7.283202073479706087e+03,3.083636363636363239e+04
