-4.846436949286790641e-03
-4.490161004529003366e-04
2.423218474643397922e-03
-1.070714726151978172e-02
8.444667508803620215e-03
7.051748128601036981e-04
-1.129214726151977349e-02
-4.869838995470989959e-04
7.077582269925395200e-03
