3.933750000000001279e+01
-5.000000000000000000e+00
4.687500000000000000e+01
2.460937500000000000e+01
-5.000000000000000000e+00
3.061616997868383141e-16
0.000000000000000000e+00
4.687500000000000000e+01
-6.394687500000001279e+01
